"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.004000000189989805","0.013333333656191826","0.0","0.0","0.0","0.0","0.0","1.0"
"0.00800000037997961","0.02666666731238365","0.0","0.0","0.0","0.0","0.0","1.0"
"0.012000000104308128","0.03999999910593033","0.0","0.0","0.0","0.0","0.0","1.0"
"0.01600000075995922","0.0533333346247673","0.0","0.0","0.0","0.0","0.0","1.0"
"0.020000001415610313","0.06666667014360428","0.0","0.0","0.0","0.0","0.0","1.0"
"0.024000000208616257","0.07999999821186066","0.0","0.0","0.0","0.0","0.0","1.0"
"0.02800000086426735","0.09333333373069763","0.0","0.0","0.0","0.0","0.0","1.0"
"0.03200000151991844","0.1066666692495346","0.0","0.0","0.0","0.0","0.0","1.0"
"0.036000002175569534","0.12000000476837158","0.0","0.0","0.0","0.0","0.0","1.0"
"0.04000000283122063","0.13333334028720856","0.0","0.0","0.0","0.0","0.0","1.0"
